11285;доверительный;confidence
11286;спортивный;sports
11287;безудержный;rampant
11288;вульгарность;vulgarity
11289;переименовать;rename
11290;связывают;link
11291;начиная;since
11292;пастор;pastor
11293;коллегу;colleague
11294;прихожанки;parishioners
11295;утопия;utopia
11296;пиджак;jacket
11297;драматург;playwright
11298;видение;vision
11299;матричный;matrix
11300;отделяться;separate
11301;мишень;target
11302;закрытость;closeness
11303;наложения;overlay
11304;сундук;chest
11305;категорично;categorically
11306;деление;division
11307;активной;active
11308;прощание;farewell
11309;передел;redistribution of
11310;в-пятых;fifth
11311;единообразный;uniform
11312;нарушаться;be disturbed
11313;круг;circle
11314;задание;task
11315;ствол;barrel
11316;шейный;cervical
11317;распродажа;sale
11318;эволюция;evolution
11319;от;from
11320;разбежаться;run up
11321;европейского;European
11322;подданство;citizenship
11323;рифмоваться;rhyme
11324;грубо;roughly
11325;братский;fraternal
11326;фасад;facade
11327;подчеркиваться;emphasize
11328;поспешно;hastily
11329;алтарь;altar
11330;директора;director
11331;розетка;socket
11332;добыча;production
11333;рогатый;horned
11334;оживленный;lively
11335;стипендия;scholarship
11336;сносить;demolish
11337;комнате;room
11338;десятилетие;decade
11339;седло;saddle
11340;горнолыжный;ski
11341;биолог;biologist
11342;прежний;former
11343;генерала-лейтенанта;Lieutenant General
11344;объяснение;explanation
11345;магнитуда;magnitude
11346;целостность;integrity
11347;земли;land
11348;объяснить;explain
11349;ежа;hedgehog
11350;павильон;pavilion
11351;частичка;part of
11352;проблеск;glimpse
11353;идиотка;idiot
11354;полумиллиона;half a million
11355;гестаповцами;Gestapo
11356;дворянский;noble
11357;партия;party
11358;осведомленность;awareness
11359;малина;raspberry
11360;романа;novel
11361;стирать;wash
11362;кривая;curve
11363;беспокойный;restless
11364;русый;blonde
11365;кратковременный;short-term
11366;безнадежной;hopeless
11367;медный;copper
11368;ватку;cotton wool
11369;каркас;frame
11370;популярным;popular
11371;спазм;spasm
11372;надежный;reliable
11373;энергично;vigorously
11374;музейный;museum
11375;ордер;warrant
11376;перегородка;partition
11377;судовой;ship
11378;задремать;doze off
11379;действуя;acting
11380;разный;different
11381;характеризовать;characterize
11382;гимнастика;gymnastics
11383;приучить;teach
11384;обида;resentment
11385;накопить;accumulate
11386;послание;message
11387;кукла;doll
11388;деловой;business
11389;вперед;forward
11390;дуть;blow
11391;спасать;save
11392;ветеранский;veteran
11393;гордыня;pride
11394;критиковать;criticize
11395;велосипедный;bicycle
11396;сохранять;keep
11397;воскресенье;Sunday
11398;некрасивый;ugly
11399;лейтенант;lieutenant
11400;специализируется;specializes
11401;демократический;democratic
11402;погашения;repayment
11403;придурок;jerk
11404;газа;gas
11405;адрес;address
11406;инсомнии;of insomnia
11407;радди;Ruddy
11408;планета;planet
11409;клей;glue
11410;ягодный;berry
11411;успешность;success
11412;брауна;Brown's
11413;физиологический;physiological
11414;погода;weather
11415;неопределенно;indefinitely
11416;крышка;cover
11417;алюминиевый;aluminum
11418;добавлять;add
11419;статутный;statutory
11420;одна;one
11421;блок;block
11422;уровнях;levels
11423;прозрачный;transparent
11424;самодеятельных;amateur
11425;губа;lip
11426;спасителю;Savior
11427;противоположный;opposite
11428;отрубать;cut off
11429;газовый;gas
11430;такой;this
11431;перенаправление;redirection
11432;наслаждаться;enjoy
11433;уорент-офицер;Warrant Officer
11434;постучать;knock
11435;подлежать;be subject to
11436;отбор;selection
11437;оборвалась;ended
11438;аллергиков;allergy sufferers
11439;запоминания;remembering
11440;крупномасштабный;large-scale
11441;демонстрация;demonstration
11442;гребень;crest
11443;алчность;greed
