7490;irlandais;ирландский
7491;savonnette;кусок мыла
7492;vengeance;месть
7493;proroger;продлить
7494;meurtre;убийство
7495;compétant;компетентен
7496;consomment;потребляют
7497;reconnaissance;признание
7498;straw;Стро
7499;comparable;сопоставимый
7500;unanimité;единодушие
7501;golf;гольф
7502;discipline;дисциплина
7503;provoque;вызывает
7504;palette;палитра
7505;dévaluation;девальвация
7506;compétitions;соревнованиях
7507;oignon;лук
7508;devrait;стоит
7509;satisfaisant;удовлетворительный
7510;civil;гражданский
7511;coquilles;раковины
7512;redevable;обязанный
7513;villages;деревень
7514;maux;боли
7515;sélectif;селективный
7516;utilité;полезность
7517;ounce;Оунса
7518;fnl;НОС
7519;modéré;умеренный
7520;protégé;защищенный
7521;lessive;стирка
7522;débarquent;высадились
7523;conservatoire;консерватория
7524;abuser;злоупотреблять
7525;prédominent;преобладают
7526;enrichir;обогатить
7527;million;миллион
7528;vues;мнениями
7529;s'enfuit;бежал
7530;compositeur;композитор
7531;aimanté;магнитный
7532;hutue;хуту
7533;demi;половина
7534;secondary;Secondary
7535;dérapage;занос
7536;commercialise;продает
7537;encercler;окружить
7538;emménager;переехать
7539;affection;состояние
7540;tenues;обязаны
7541;primauté;верховенство
7542;activités;деятельности
7543;oz;Оз
7544;url;URL-адрес
7545;dom;Дом
7546;téléphoner;позвонить
7547;instituts;институтов
7548;analyses;анализ
7549;cigarettes;сигарет
7550;imposteur;самозванец
7551;plateformes;платформы
7552;joint-venture;совместное предприятие
7553;épice;специя
7554;causant;вызывая
7555;petits;маленькие
7556;actualités;новости
7557;cou;шея
7558;décevant;неутешительный
7559;fossé;разрыв
7560;admins;админы
7561;renvoi;передача
7562;arab;АгаЬ
7563;clercs;клириков
7564;verres;стаканов
7565;convient;следует
7566;vitamin;Витамин
7567;aiguilles;иглы
7568;illustration;иллюстрация
7569;prétexte;предлог
7570;hasard;случайность
7571;étonnamment;удивительно
7572;championnats;чемпионат
7573;défis;проблемы
7574;entraîné;привело к
7575;intelligente;умная
7576;solennel;торжественный
7577;tromper;обмануть
7578;résidus;остатков
7579;gate;ворота
7580;convoité;желанный
7581;dictionnaire;словарь
7582;opérationnel;оперативный
7583;réplique;копия
7584;communes;общих
7585;arrêtez;прекратите
7586;raffinage;переработка
7587;déterrer;выкопать
7588;notions;понятия
7589;assistance;помощь
7590;blocs-notes;записные книжки
7591;pelage;шерсть
7592;niches;ниши
7593;avouer;признаться
7594;programmer;программировать
7595;grandissant;растущий
7596;s'intéresse;интересуется
7597;ex-mari;бывший муж
7598;bouleversements;потрясений
7599;pareil;подобный
7600;euro;евро
7601;esthète;эстет
7602;conservative;консервативной
7603;muqueuse;слизистая оболочка
7604;casserole;кастрюля
7605;duo;дуэт
7606;rémunérés;оплачиваемых
7607;schémas;схемы
7608;belt;пояс
7609;heaume;шлем
7610;carnets;записи
7611;métabolisme;метаболизм
7612;évaluations;оценки
7613;socialiste;социалистический
7614;atouts;преимущества
7615;gage;залог
7616;joggers;бегуны
7617;cumuler;совмещать
7618;allumette;спичка
7619;arômes;ароматизаторы
7620;coûteux;дорогой
7621;sablon;Sablon
7622;polluer;загрязнять
7623;connaît;знает
7624;proportionné;пропорциональный
7625;acquis;достижение
7626;chargement;загрузка
7627;distances;расстояния
7628;finition;отделка
7629;réchauffer;согреться
7630;chances;шансы
7631;javelot;дротик
7632;ue;ЕС
7633;sûreté;безопасность
7634;stressé;стресс
7635;fusionné;слились
7636;barbares;варваров
7637;champignon;грибок
7638;académiciens;академиков
7639;empoisonné;отравленный
7640;revenir;вернуться
7641;duper;обмануть
7642;délégués;делегатов
7643;collation;закуска
7644;incorrect;неправильный
7645;entend;слышит
7646;compote;компот
7647;glaçon;лед
7648;besoins;потребностей
7649;inviter;пригласить
7650;correctement;правильно
7651;opportuniste;оппортунист
7652;différencier;дифференцировать
7653;19e;19-й
7654;pleuvoir;пойдет дождь
7655;manne;манна
7656;étouffante;удушающей
7657;docteurs;врачи
7658;entrepreneurs;предпринимателей
7659;rédacteur;редактор
7660;modes;способы
7661;caillou;камень
7662;eaux;вод
7663;nickelé;никелированной
7664;portée;дальность
7665;prédécesseur;предшественник
7666;employés;сотрудников
7667;magazine;журнал
7668;font;являются
7669;attends;жду
7670;penaud;робкий
7671;commandite;спонсорство
7672;hot;горячий
7673;mondialement;всемирно
7674;gourmandise;обжорство
7675;rigide;жесткий
7676;dissimuler;скрыть
7677;méninges;мозговые оболочки
7678;réguler;регулировать
7679;filtrer;фильтровать
7680;touristique;туристический
7681;douloureux;болезненный
7682;comédienne;актриса
7683;commet;совершает
7684;invité;гость
7685;briller;сиять
7686;hauts;высоких
7687;aspects;аспекты
7688;majeure;основная
7689;scénariste;сценарист
7690;masculin;мужской
7691;tribu;племя
7692;philosophique;философский
7693;justesse;правильность
7694;gloutonnerie;обжорство
7695;essieu;ось
7696;lectrice;читатель
7697;établit;устанавливает
7698;investi;вложенный
7699;alors;тогда
7700;dominateur;властный
7701;script;сценарий
7702;read;читать
7703;jeans;джинсы
7704;acceptable;приемлемый
7705;supports;материалы
7706;intégré;встроенный
7707;bits;бит
7708;bruxellois;брюссельский
7709;révoquer;отозвать
7710;rat;крыса
