9638;апплодисменты;applaudissements
9639;шахта;mine
9640;тариф;tarif
9641;рекомендации;recommandation
9642;здравоохранение;santé
9643;пепел;cendre
9644;иммунокомплексные;immunocomplexes
9645;покрасить;peindre
9646;мрамор;marbre
9647;ответчик;défendeur
9648;поступления;recettes
9649;премудрость;sagesse
9650;настороженность;vigilance
9651;поглотить;absorber
9652;свекор;beau-père
9653;протереть;essuyer
9654;универсал;break
9655;комплект;kit
9656;мох;mousse
9657;фрахт;fret
9658;плеть;fouet
9659;шума;bruit
9660;регулярность;régularité
9661;скользя;glisser
9662;формулировать;formuler
9663;издевательство;moquerie
9664;позор;honte
9665;нажатие;pression
9666;фестиваль;festival
9667;углубить;approfondir
9668;шпага;épée
9669;сосредоточиться;se concentrer
9670;низкого;faible
9671;фермер;fermier
9672;приходить;venir
9673;жетон;badge
9674;раздражать;irriter
9675;полотенца;serviettes
9676;отклонений;anomalies
9677;беременность;grossesse
9678;переклейки;contreplaqué
9679;расход;consommation
9680;холоп;serf
9681;определиться;déterminer
9682;сессия;session
9683;машинный;machine
9684;официант;serveur
9685;регистрироваться;s'inscrire
9686;канцелярия;Bureau
9687;комбинат;usine
9688;сон;rêve
9689;преследование;persécution
9690;двенадцатого;douzième
9691;притягательным;attrayant
9692;сверкал;scintillait
9693;читать;lire
9694;утопизм;utopisme
9695;спуск;descente
9696;служитель;serviteur
9697;пермского;permienne
9698;мирный;de paix
9699;автопроизводитель;constructeur automobile
9700;бюджет;budget
9701;естественный;naturel
9702;рык;rugissement
9703;запоем;avidement
9704;равномерно;uniformément
9705;мода;mode
9706;бесцветный;incolore
9707;лисица;renard
9708;улучшение;amélioration
9709;минус;moins
9710;вкусный;délicieux
9711;прародитель;ancêtre
9712;воспроизводство;reproduction
9713;традиционный;traditionnel
9714;откровение;révélation
9715;отклонить;rejeter
9716;регуляция;régulation
9717;позитивно;positivement
9718;электричке;train
9719;фактор;facteur
9720;домашней;domestique
9721;старины;antiquité
9722;некоммерческого;non commercial
9723;лохматого;Tignasse
9724;плазменный;plasma
9725;недостойное;indigne
9726;усомниться;douter
9727;слушателей;auditeurs
9728;целый;entier
9729;осознание;prise de conscience
9730;невежливый;malpoli
9731;одобрить;approuver
9732;принципа;principe
9733;фигурировать;figurer
9734;календарный;calendrier
9735;лилия;Lily
9736;обезьянка;singe
9737;деталь;détail
9738;высадиться;débarquer
9739;семантика;sémantique
9740;негатив;négatif
9741;тигренок;bébé tigre
9742;геологии;géologie
9743;ведомый;ailier
9744;срок;durée
9745;обязательным;obligatoire
9746;питьевой;potable
9747;охота;chasse
9748;двигатель;moteur
9749;зонт;parapluie
9750;проектирование;conception
9751;арбуз;pastèque
9752;правой;droite
9753;сиплым;rauque
9754;начаться;commencer
9755;живописи;peinture
9756;пихта;sapin
9757;финансирование;financement
9758;строка;ligne
9759;журналистам;aux journalistes
9760;пастырь;pasteur
9761;разрушать;détruire
9762;лениво;paresseusement
9763;стоить;coûter
9764;воевать;se battre
9765;жвачка;chewing-gum
9766;водить;conduire
9767;ниоткуда;nulle part
9768;нюх;nez
9769;кузнице;forge
9770;подраздел;sous-section
9771;дар;don
9772;посоветовать;conseiller
9773;прислушаться;écouter
9774;груз;cargaison
9775;фантомные;fantôme
9776;сюда;ici
9777;причинить;causer
9778;первое;première
9779;пересмешник;moqueur
9780;изобретатель;inventeur
9781;позлорадствовать;jubiler
9782;мечтать;rêver
9783;сочнее;plus juteux
9784;датчик;capteur
9785;мобильный;mobile
9786;переговоров;négociations
9787;соз;POP
9788;одноименный;éponyme
9789;мамонт;mammouth
9790;раствориться;se dissoudre
9791;съезд;congrès
9792;подключить;connecter
9793;двоякий;double
9794;биология;biologie
9795;авиакомпания;compagnie aérienne
9796;плательщик;payeur
9797;фонтейн;Fontaine
9798;ванной;salle
9799;противопоставить;s'opposer à
9800;выключаться;s'éteindre
9801;республика;république
9802;рифма;rime
9803;кровопролитный;sanglant
9804;земляк;compatriote
9805;прославлять;glorifier
9806;марс;Mars
9807;надеюсь;je pense
9808;несовместимый;incompatible
9809;лировидный;lyre
9810;крупных;grandes
9811;полно;complètement
9812;патент;brevet
9813;кандалы;fers
9814;мебели;meubles
9815;особняк;manoir
9816;материальный;matériel
9817;пополнения;reconstitution
9818;неудачно;mal
9819;гримхольд;l'urne
9820;растворять;dissoudre
9821;рассчитывать;compter
9822;умен;intelligent
9823;несчастье;malheur
9824;храниться;stocker
9825;туда;y
9826;ипотеку;hypothèque
9827;опускать;baisser
9828;владимирской;Vladimir
9829;фактический;réel
9830;феномен;phénomène
9831;нечистый;impur
9832;ланч;déjeuner
9833;сети;réseau
9834;механический;mécanique
9835;крыло;aile
9836;побледнеть;pâlir
9837;лечиться;être traité
9838;любительский;amateur
9839;бесстыдно;honteusement
9840;саммит;sommet
9841;вознесение;Ascension
9842;нелепость;absurdité
9843;промежуточный;intermédiaire
9844;слышать;entendre
9845;кровля;toit
9846;помощник;assistant
9847;осматривать;inspecter
9848;незаконный;illégal
