8311;первобытный;primitive
8312;потный;sweaty
8313;процитировать;quote
8314;эпизод;episode
8315;пророчество;prophecy
8316;паёк;ration
8317;корреспонденция;correspondence
8318;почтить;honor
8319;авангард;vanguard
8320;пешеходный;pedestrian
8321;отказывать;deny
8322;пересмотреть;review
8323;коровник;barn
8324;выстраиваться;line up
8325;лекционный;lecture
8326;хмурый;gloomy
8327;лениво;lazily
8328;летальность;mortality
8329;связываться;contact
8330;спящий;sleeping
8331;царствование;reign
8332;тумба;stand
8333;подписаться;subscribe
8334;жадно;greedily
8335;телефон;phone
8336;дракон;dragon
8337;впечатлить;impress
8338;бомбардировочный;bomber
8339;роза;rose
8340;заслужить;earn
8341;отрубить;cut off
8342;оборудовать;equip
8343;нескончаемый;endless
8344;обезьяна;monkey
8345;посредник;mediator
8346;коалиция;coalition
8347;телохранитель;bodyguard
8348;приватный;private
8349;осуществить;implement
8350;присутствие;presence
8351;кластерный;cluster
8352;объединиться;unite
8353;глухой;deaf
8354;безразличие;indifference
8355;изъятие;withdrawal
8356;планировать;plan
8357;кубический;cubic
8358;нация;nation
8359;отразить;reflect
8360;сырный;cheese
8361;дуга;arc
8362;развернуться;turn around
8363;вьющийся;curly
8364;подпольный;underground
8365;забраться;climb
8366;физиологический;physiological
8367;надежный;reliable
8368;обвинять;blame
8369;разводиться;divorce
8370;потоп;flood
8371;информативный;informative
8372;воспринять;perceive
8373;лошадь;horse
8374;ассистент;assistant
8375;шланг;hose
8376;вблизи;near
8377;морщина;wrinkle
8378;направлять;guide
8379;трусливый;cowardly
8380;вмешательство;intervention
8381;маяк;lighthouse
8382;коррупция;corruption
8383;достояние;heritage
8384;утешительный;consolation
8385;диагноз;diagnosis
8386;указатель;pointer
8387;обострение;exacerbation
8388;побег;escape
8389;врожденный;congenital
8390;арифметика;arithmetic
8391;покровитель;patron
8392;въезд;entry
8393;подопытный;guinea
8394;коттедж;cottage
8395;фракционный;fractional
8396;пруд;pond
8397;дети;children
8398;завтрак;breakfast
8399;напиток;drink
8400;разногласие;disagreement
8401;чары;spell
8402;личинка;larva
8403;презентация;presentation
8404;цилиндр;cylinder
8405;похмелье;hangover
8406;четверть;quarter
8407;ортодоксальный;orthodox
8408;дизайн;design
8409;вазочка;vase
8410;разбор;analysis
8411;кольцеобразное;annular
8412;рентабельный;cost-effective
8413;столкнуться;face
8414;тайна;secret
8415;танец;dance
8416;лицензирование;licensing
8417;субъективность;subjectivity
8418;крем;cream
8419;технический;technical
8420;похожий;similar
8421;аналитик;analyst
8422;демонстративно;demonstratively
8423;разочаровывать;disappoint
8424;оптимизировать;optimize
8425;галактический;galactic
8426;ремонт;repair
8427;мировосприятие;worldview
8428;площадь;area
8429;планка;bar
8430;аддитивного;additive
8431;посол;ambassador
8432;банкет;banquet
8433;весить;weigh
8434;райский;paradise
8435;гаражный;garage
8436;органичный;organic
8437;разгадывать;solve
8438;флакон;bottle
8439;прислушаться;listen
8440;змея;snake
8441;помпезный;pompous
8442;тестирование;testing
8443;довольный;satisfied
8444;сочетать;combine
8445;кожаный;leather
8446;земляной;earth
8447;пень;stump
8448;рождественский;Christmas
8449;росток;sprout
8450;супружеский;marital
8451;хвостовой;tail
8452;адекватный;adequate
8453;шахта;mine
8454;городок;town
8455;десантник;paratrooper
8456;громоздкость;bulkiness
8457;обморок;fainting
8458;изогнутый;curved
8459;корреспондентский;correspondent
8460;вероисповедание;religion
8461;идеолог;ideologist
8462;чертёж;drawing
8463;устать;get tired
8464;партнер;partner
8465;затемнить;darken
8466;подсознание;subconscious mind
8467;арендатор;tenant
8468;природа;nature
8469;пассивность;passivity
8470;переменная;variable
8471;анонсировать;announce
8472;ремейк;remake
8473;генерировать;generate
8474;инцидент;incident
8475;панорамный;panoramic
8476;освящения;consecration
8477;спираль;spiral
8478;протестный;protest
8479;гнездо;nest
8480;неуместный;inappropriate
8481;брезгливость;disgust
8482;реабилитационный;rehabilitation
8483;тогда;then
8484;микросхема;chip
8485;вражда;feud
8486;полюбоваться;admire
8487;бродяга;tramp
8488;понизить;lower
8489;особняк;mansion
8490;транспортировка;transportation
8491;кавалерия;cavalry
8492;вдруг;suddenly
8493;взрослая;adult
8494;совок;scoop
8495;мультфильм;cartoon
8496;налогоплательщик;taxpayer
8497;репортаж;report
8498;вопросительно;questioningly
8499;болезненность;soreness
8500;возбуждающий;exciting
8501;наблюдатель;observer
8502;липкий;sticky
8503;ленивый;lazy
8504;гимн;anthem
8505;график;schedule
8506;льняной;linen
8507;ярд;yard
8508;любознательный;curious
8509;расщеплять;break down
8510;прибыльный;profitable
